day;timestamp;product;bid_price_1;bid_volume_1;bid_price_2;bid_volume_2;bid_price_3;bid_volume_3;ask_price_1;ask_volume_1;ask_price_2;ask_volume_2;ask_price_3;ask_volume_3;mid_price;profit_and_loss
1;86200;AMETHYSTS;9996;2;9995;25;;;10004;2;10005;25;;;10000.0;1389.0
1;86300;STARFRUIT;5043;3;5042;26;;;5048;2;5049;24;;;5045.5;1151.6484375
1;86300;AMETHYSTS;9996;2;9995;24;;;10002;1;10004;2;10005;24;9999.0;1389.0
1;86300;ORCHIDS;1078;9;1077;2;1071;44;1086;9;1087;2;1093;44;1082.0;0.0
1;86400;ORCHIDS;1078;7;1077;5;1071;40;1085;7;1086;5;1093;40;1081.5;0.0
1;86400;AMETHYSTS;9996;1;9995;22;;;10004;1;10005;22;;;10000.0;1389.0
1;86400;STARFRUIT;5042;23;;;;;5049;23;;;;;5045.5;1150.9765625
1;86500;ORCHIDS;1081;10;1078;9;1077;4;1085;9;1086;4;1093;48;1083.0;0.0
1;86500;STARFRUIT;5043;8;5042;29;;;5045;3;5049;29;;;5044.0;1150.2509765625
1;86500;AMETHYSTS;9996;1;9995;28;;;10000;3;10004;1;10005;28;9998.0;1389.0
1;86600;STARFRUIT;5042;23;;;;;5047;2;5049;23;;;5044.5;1152.0
1;86600;ORCHIDS;1078;10;1077;3;1071;48;1085;10;1086;3;1093;48;1081.5;0.0
1;86600;AMETHYSTS;9996;2;9995;21;;;10002;2;10004;2;10005;21;9999.0;1389.0
1;86700;STARFRUIT;5047;1;5042;25;;;5049;25;;;;;5048.0;1152.0
1;86700;AMETHYSTS;10002;5;9995;25;;;10005;25;;;;;10003.5;1389.0
1;86700;ORCHIDS;1078;7;1077;5;1071;45;1085;7;1086;5;1093;45;1081.5;0.0
1;86800;ORCHIDS;1078;10;1077;4;1071;58;1085;10;1086;4;1093;58;1081.5;0.0
1;86800;AMETHYSTS;9996;2;9995;28;;;10004;2;10005;28;;;10000.0;1395.0
1;86800;STARFRUIT;5043;30;;;;;5049;2;5050;28;;;5046.0;1152.87744140625
1;86900;ORCHIDS;1079;9;1078;5;1072;48;1086;9;1087;5;1094;48;1082.5;0.0
1;86900;STARFRUIT;5043;3;5042;24;;;5049;25;;;;;5046.0;1153.1630859375
1;86900;AMETHYSTS;10000;2;9996;1;9995;24;10004;1;10005;24;;;10002.0;1395.0
1;87000;STARFRUIT;5042;26;;;;;5043;4;5047;4;5048;1;5042.5;1153.87353515625
1;87000;ORCHIDS;1080;6;1079;4;1073;42;1087;6;1088;4;1095;42;1083.5;0.0
1;87000;AMETHYSTS;9996;1;9995;25;;;10004;1;10005;25;;;10000.0;1395.0
1;87100;STARFRUIT;5042;24;;;;;5043;3;5047;7;5048;1;5042.5;1162.234375
1;87100;AMETHYSTS;9996;1;9995;23;;;10004;1;10005;23;;;10000.0;1395.0
1;87100;ORCHIDS;1082;10;1081;5;1075;48;1089;10;1090;5;1097;48;1085.5;0.0
1;87200;ORCHIDS;1081;9;1080;4;1074;46;1088;9;1089;4;1096;46;1084.5;0.0
1;87200;AMETHYSTS;10002;1;9996;2;9995;24;10004;2;10005;24;;;10003.0;1395.0
1;87200;STARFRUIT;5042;26;;;;;5049;26;;;;;5045.5;1171.625
1;87300;ORCHIDS;1081;10;1080;5;1074;51;1088;10;1089;5;1095;51;1084.5;0.0
1;87300;STARFRUIT;5042;28;;;;;5049;28;;;;;5045.5;1171.32421875
1;87300;AMETHYSTS;9998;3;9995;28;;;10005;28;;;;;10001.5;1395.0
1;87400;STARFRUIT;5042;6;5041;22;;;5048;24;;;;;5045.0;1167.607421875
1;87400;ORCHIDS;1082;9;1081;5;1075;45;1089;9;1090;5;1096;45;1085.5;0.0
1;87400;AMETHYSTS;9996;2;9995;22;;;10004;2;10005;22;;;10000.0;1395.0
1;87500;AMETHYSTS;9996;2;9995;26;;;10004;2;10005;26;;;10000.0;1395.0
1;87500;STARFRUIT;5042;28;;;;;5049;28;;;;;5045.5;1171.017578125
1;87500;ORCHIDS;1081;5;1080;2;1074;45;1089;5;1090;2;1096;45;1085.0;0.0
1;87600;AMETHYSTS;9998;5;9996;1;9995;25;10004;1;10005;25;;;10001.0;1395.0
1;87600;ORCHIDS;1083;7;1082;4;1076;51;1090;7;1091;4;1098;51;1086.5;0.0
1;87600;STARFRUIT;5043;1;5042;25;;;5049;26;;;;;5046.0;1173.40625
1;87700;STARFRUIT;5042;23;;;;;5049;23;;;;;5045.5;1171.6484375
1;87700;ORCHIDS;1083;6;1082;2;1076;39;1090;6;1091;2;1097;39;1086.5;0.0
1;87700;AMETHYSTS;9996;1;9995;22;;;10002;6;10004;1;10005;22;9999.0;1395.0
1;87800;AMETHYSTS;9998;6;9996;1;9995;22;10004;1;10005;22;;;10001.0;1395.0
1;87800;ORCHIDS;1082;5;1081;3;1075;46;1089;5;1090;3;1097;46;1085.5;0.0
1;87800;STARFRUIT;5042;23;;;;;5049;23;;;;;5045.5;1172.318359375
1;87900;AMETHYSTS;9996;1;9995;23;;;10002;7;10004;1;10005;23;9999.0;1395.0
1;87900;STARFRUIT;5042;23;;;;;5049;24;;;;;5045.5;1173.185546875
1;87900;ORCHIDS;1085;6;1082;6;1081;2;1089;6;1090;2;1097;44;1087.0;0.0
1;88000;AMETHYSTS;9996;1;9995;26;;;9998;1;10004;1;10005;26;9997.0;1395.0
1;88000;ORCHIDS;1082;9;1081;4;1075;53;1089;9;1090;4;1097;53;1085.5;0.0
1;88000;STARFRUIT;5043;7;5042;27;;;5048;1;5049;26;;;5045.5;1168.2421875
1;88100;STARFRUIT;5042;26;;;;;5049;26;;;;;5045.5;1169.828125
1;88100;ORCHIDS;1081;6;1080;5;1074;41;1088;6;1089;5;1096;41;1084.5;0.0
1;88100;AMETHYSTS;9996;1;9995;25;;;10004;1;10005;25;;;10000.0;1397.0
1;88200;AMETHYSTS;9998;4;9996;1;9995;20;10004;1;10005;20;;;10001.0;1397.0
1;88200;ORCHIDS;1083;10;1082;4;1076;47;1090;10;1091;4;1097;47;1086.5;0.0
1;88200;STARFRUIT;5043;1;5042;20;;;5049;21;;;;;5046.0;1173.515625
1;88300;AMETHYSTS;9996;2;9995;27;;;10004;2;10005;27;;;10000.0;1397.0
1;88300;STARFRUIT;5043;29;;;;;5050;29;;;;;5046.5;1176.65234375
1;88300;ORCHIDS;1083;9;1082;5;1076;55;1090;9;1091;5;1098;55;1086.5;0.0
1;88400;AMETHYSTS;9996;1;9995;25;;;10004;1;10005;25;;;10000.0;1397.0
1;88400;ORCHIDS;1083;9;1082;5;1076;46;1090;9;1091;5;1098;46;1086.5;0.0
1;88400;STARFRUIT;5044;26;;;;;5049;2;5050;1;5051;25;5046.5;1180.72265625
1;88500;STARFRUIT;5044;26;;;;;5051;26;;;;;5047.5;1182.4296875
1;88500;ORCHIDS;1082;7;1081;3;1075;43;1089;7;1090;3;1097;43;1085.5;0.0
1;88500;AMETHYSTS;10002;6;9998;3;9996;2;10004;2;10005;24;;;10003.0;1397.0
1;88600;AMETHYSTS;9996;1;9995;26;;;10004;1;10005;26;;;10000.0;1399.0
1;88600;ORCHIDS;1083;6;1082;4;1076;45;1090;6;1091;4;1097;45;1086.5;0.0
1;88600;STARFRUIT;5050;1;5044;27;;;5051;27;;;;;5050.5;1189.056640625
1;88700;AMETHYSTS;9996;1;9995;20;;;10004;1;10005;20;;;10000.0;1399.0
1;88700;STARFRUIT;5045;21;;;;;5051;1;5052;20;;;5048.0;1192.326171875
1;88700;ORCHIDS;1083;5;1082;3;1076;42;1087;8;1090;5;1091;3;1085.0;0.0
1;88800;AMETHYSTS;9996;2;9995;22;;;10004;2;10005;22;;;10000.0;1399.0
1;88800;ORCHIDS;1084;5;1083;3;1077;37;1091;5;1092;3;1099;37;1087.5;0.0
1;88800;STARFRUIT;5045;24;;;;;5051;2;5052;22;;;5048.0;1192.66796875
1;88900;STARFRUIT;5045;26;;;;;5052;26;;;;;5048.5;1193.2451171875
1;88900;ORCHIDS;1084;8;1083;5;1077;46;1091;8;1092;5;1099;46;1087.5;0.0
1;88900;AMETHYSTS;9996;1;9995;25;;;10004;1;10005;25;;;10000.0;1399.0
1;89000;AMETHYSTS;9995;21;;;;;10005;21;;;;;10000.0;1399.0
1;89000;ORCHIDS;1084;6;1083;5;1077;42;1091;6;1092;5;1098;42;1087.5;0.0
1;89000;STARFRUIT;5045;21;;;;;5052;21;;;;;5048.5;1193.658203125
1;89100;AMETHYSTS;10002;1;9995;30;;;10005;30;;;;;10003.5;1399.0
1;89100;STARFRUIT;5045;30;;;;;5052;30;;;;;5048.5;1193.5791015625
1;89100;ORCHIDS;1084;7;1083;5;1077;52;1091;7;1092;5;1098;52;1087.5;0.0
1;89200;AMETHYSTS;9995;26;;;;;9998;1;10005;26;;;9996.5;1399.0
1;89200;ORCHIDS;1083;10;1082;4;1076;53;1090;10;1091;4;1097;53;1086.5;0.0
1;89200;STARFRUIT;5045;26;;;;;5052;26;;;;;5048.5;1229.875
1;89300;STARFRUIT;5046;26;;;;;5052;1;5053;25;;;5049.0;1239.4453125
1;89300;ORCHIDS;1083;9;1082;5;1076;49;1090;9;1091;5;1097;49;1086.5;0.0
1;89300;AMETHYSTS;9996;1;9995;25;;;10004;1;10005;25;;;10000.0;1401.0
1;89400;AMETHYSTS;9998;3;9996;1;9995;25;10004;1;10005;25;;;10001.0;1401.0
1;89400;ORCHIDS;1082;10;1081;4;1075;46;1090;10;1091;4;1097;46;1086.0;0.0
1;89400;STARFRUIT;5045;26;;;;;5052;26;;;;;5048.5;1232.34375
1;89500;AMETHYSTS;9995;30;;;;;10005;30;;;;;10000.0;1401.0
1;89500;STARFRUIT;5045;30;;;;;5052;30;;;;;5048.5;1234.0703125
1;89500;ORCHIDS;1080;9;1079;5;1073;54;1087;9;1088;5;1095;54;1083.5;0.0
1;89600;AMETHYSTS;9996;2;9995;29;;;9998;3;10004;2;10005;29;9997.0;1401.0
1;89600;ORCHIDS;1080;9;1079;5;1073;49;1087;9;1088;5;1095;49;1083.5;0.0
1;89600;STARFRUIT;5046;2;5045;31;;;5052;31;;;;;5049.0;1232.0625
1;89700;STARFRUIT;5045;30;;;;;5050;6;5052;30;;;5047.5;1231.703125
1;89700;ORCHIDS;1079;5;1078;2;1072;50;1086;5;1087;2;1093;50;1082.5;0.0
1;89700;AMETHYSTS;9995;30;;;;;10005;30;;;;;10000.0;1407.0
1;89800;ORCHIDS;1079;5;1078;4;1072;47;1086;5;1087;4;1094;47;1082.5;0.0
1;89800;STARFRUIT;5050;5;5046;8;5045;26;5052;26;;;;;5051.0;1234.890625
1;89800;AMETHYSTS;9995;26;;;;;10005;26;;;;;10000.0;1407.0
1;89900;AMETHYSTS;9995;25;;;;;10005;25;;;;;10000.0;1407.0
1;89900;STARFRUIT;5046;2;5045;25;;;5052;25;;;;;5049.0;1239.2265625
1;89900;ORCHIDS;1080;9;1079;5;1073;48;1087;9;1088;5;1094;48;1083.5;0.0
1;90000;ORCHIDS;1080;7;1079;3;1073;43;1087;7;1088;3;1095;43;1083.5;0.0
1;90000;STARFRUIT;5045;22;;;;;5052;22;;;;;5048.5;1238.8515625
1;90000;AMETHYSTS;9996;2;9995;20;;;10004;2;10005;20;;;10000.0;1407.0
1;90100;STARFRUIT;5045;20;;;;;5052;20;;;;;5048.5;1246.1953125
1;90100;ORCHIDS;1083;8;1080;5;1079;3;1087;5;1088;3;1094;35;1085.0;0.0
1;90100;AMETHYSTS;9995;20;;;;;10005;20;;;;;10000.0;1413.0
1;90200;ORCHIDS;1080;5;1079;2;1073;47;1087;5;1088;2;1095;47;1083.5;0.0
1;90200;STARFRUIT;5045;7;5044;31;;;5051;31;;;;;5048.0;1227.5859375
1;90200;AMETHYSTS;9996;2;9995;29;;;10004;2;10005;29;;;10000.0;1413.0
1;90300;ORCHIDS;1080;9;1079;4;1073;50;1087;9;1088;4;1095;50;1083.5;0.0
1;90300;AMETHYSTS;9998;4;9996;1;9995;30;10004;1;10005;30;;;10001.0;1413.0
1;90300;STARFRUIT;5045;4;5044;31;;;5051;31;;;;;5048.0;1229.8984375
1;90400;STARFRUIT;5047;6;5045;1;5044;25;5051;26;;;;;5049.0;1231.3359375
1;90400;AMETHYSTS;10000;6;9998;4;9996;1;10004;1;10005;25;;;10002.0;1413.0
1;90400;ORCHIDS;1080;8;1079;5;1073;43;1087;8;1088;5;1094;43;1083.5;0.0
1;90500;STARFRUIT;5044;20;;;;;5051;20;;;;;5047.5;1228.3515625
1;90500;ORCHIDS;1079;7;1078;4;1072;44;1087;7;1088;4;1094;44;1083.0;0.0
1;90500;AMETHYSTS;9995;20;;;;;10005;20;;;;;10000.0;1413.0
1;90600;ORCHIDS;1079;9;1078;5;1072;51;1086;9;1087;5;1094;51;1082.5;0.0
1;90600;STARFRUIT;5044;30;;;;;5045;8;5051;30;;;5044.5;1227.765625
1;90600;AMETHYSTS;9998;4;9996;2;9995;28;10004;2;10005;28;;;10001.0;1413.0
1;90700;ORCHIDS;1078;5;1077;3;1071;44;1085;5;1086;3;1093;44;1081.5;0.0
1;90700;AMETHYSTS;10002;1;9996;2;9995;27;10004;2;10005;27;;;10003.0;1413.0
1;90700;STARFRUIT;5044;29;;;;;5049;4;5051;29;;;5046.5;1242.6328125
1;90800;STARFRUIT;5044;26;;;;;5045;1;5051;26;;;5044.5;1243.203125
1;90800;AMETHYSTS;9996;2;9995;24;;;10004;2;10005;24;;;10000.0;1415.0
1;90800;ORCHIDS;1078;7;1077;3;1071;42;1085;7;1086;3;1093;42;1081.5;0.0
1;90900;STARFRUIT;5045;1;5044;23;;;5049;4;5051;24;;;5047.0;1248.546875
1;90900;ORCHIDS;1076;8;1075;4;1069;42;1083;8;1084;4;1091;42;1079.5;0.0
1;90900;AMETHYSTS;9996;1;9995;23;;;10002;1;10004;1;10005;23;9999.0;1415.0
1;91000;ORCHIDS;1076;9;1075;4;1069;48;1083;9;1084;4;1091;48;1079.5;0.0
1;91000;STARFRUIT;5044;26;;;;;5051;26;;;;;5047.5;1245.3671875
1;91000;AMETHYSTS;9996;2;9995;24;;;10004;2;10005;24;;;10000.0;1415.0
1;91100;ORCHIDS;1076;9;1075;5;1069;48;1083;9;1084;5;1091;48;1079.5;0.0
1;91100;AMETHYSTS;9998;10;9996;2;9995;28;10004;2;10005;28;;;10001.0;1415.0
1;91100;STARFRUIT;5045;30;;;;;5051;2;5052;28;;;5048.0;1255.625
1;91200;STARFRUIT;5045;28;;;;;5046;3;5052;28;;;5045.5;1260.203125
1;91200;AMETHYSTS;9995;28;;;;;10002;1;10005;28;;;9998.5;1415.0
1;91200;ORCHIDS;1075;5;1074;5;1068;45;1082;5;1083;5;1090;45;1078.5;0.0
1;91300;STARFRUIT;5051;1;5046;7;5045;22;5052;22;;;;;5051.5;1268.1171875
1;91300;ORCHIDS;1075;10;1074;3;1068;46;1082;10;1083;3;1089;46;1078.5;0.0
1;91300;AMETHYSTS;9996;1;9995;21;;;10004;1;10005;21;;;10000.0;1415.0
1;91400;ORCHIDS;1073;9;1072;5;1066;44;1080;9;1081;5;1088;44;1076.5;0.0
1;91400;STARFRUIT;5045;23;;;;;5052;23;;;;;5048.5;1268.6875
1;91400;AMETHYSTS;9996;2;9995;21;;;10002;6;10004;2;10005;21;9999.0;1415.0
1;91500;ORCHIDS;1074;8;1073;4;1067;51;1081;8;1082;4;1088;51;1077.5;0.0
1;91500;AMETHYSTS;9998;2;9996;2;9995;24;10004;2;10005;24;;;10001.0;1421.0
1;91500;STARFRUIT;5045;26;;;;;5052;26;;;;;5048.5;1272.59375
1;91600;STARFRUIT;5046;27;;;;;5053;27;;;;;5049.5;1286.203125
1;91600;AMETHYSTS;9996;2;9995;25;;;10004;2;10005;25;;;10000.0;1421.0
1;91600;ORCHIDS;1075;10;1074;5;1068;54;1082;10;1083;5;1090;54;1078.5;0.0
1;91700;STARFRUIT;5046;27;;;;;5053;27;;;;;5049.5;1293.40625
1;91700;ORCHIDS;1074;8;1073;3;1067;49;1081;8;1082;3;1088;49;1077.5;0.0
1;91700;AMETHYSTS;9995;27;;;;;10005;27;;;;;10000.0;1421.0
1;91800;ORCHIDS;1073;9;1072;3;1066;46;1080;9;1081;3;1088;46;1076.5;0.0
1;91800;STARFRUIT;5047;2;5046;27;;;5053;29;;;;;5050.0;1298.1171875
1;91800;AMETHYSTS;9996;2;9995;27;;;10004;2;10005;27;;;10000.0;1421.0
1;91900;ORCHIDS;1073;7;1072;3;1066;45;1080;7;1081;3;1088;45;1076.5;0.0
1;91900;AMETHYSTS;10002;3;9995;23;;;10005;23;;;;;10003.5;1421.0
1;91900;STARFRUIT;5048;5;5047;23;;;5054;23;;;;;5051.0;1301.625
1;92000;STARFRUIT;5047;5;5046;22;;;5053;22;;;;;5050.0;1295.078125
1;92000;AMETHYSTS;9996;2;9995;20;;;10004;2;10005;20;;;10000.0;1427.0
1;92000;ORCHIDS;1073;7;1072;2;1066;46;1080;7;1081;2;1088;46;1076.5;0.0
1;92100;STARFRUIT;5046;28;;;;;5053;28;;;;;5049.5;1298.328125
1;92100;AMETHYSTS;9995;28;;;;;10005;28;;;;;10000.0;1427.0
1;92100;ORCHIDS;1072;9;1071;5;1065;47;1079;9;1080;5;1087;47;1075.5;0.0
1;92200;ORCHIDS;1073;9;1072;3;1066;52;1080;9;1081;3;1088;52;1076.5;0.0
1;92200;STARFRUIT;5046;26;;;;;5053;26;;;;;5049.5;1291.40625
1;92200;AMETHYSTS;9996;1;9995;25;;;10004;1;10005;25;;;10000.0;1427.0
1;92300;AMETHYSTS;9995;30;;;;;10005;30;;;;;10000.0;1442.0
1;92300;ORCHIDS;1073;8;1072;2;1066;58;1080;8;1081;2;1088;58;1076.5;0.0
1;92300;STARFRUIT;5046;30;;;;;5053;30;;;;;5049.5;1285.5
1;92400;STARFRUIT;5045;23;;;;;5052;23;;;;;5048.5;1279.421875
1;92400;AMETHYSTS;9995;23;;;;;10005;23;;;;;10000.0;1442.0
1;92400;ORCHIDS;1074;6;1073;2;1067;41;1081;6;1082;2;1088;41;1077.5;0.0
1;92500;STARFRUIT;5046;26;;;;;5051;6;5052;1;5053;25;5048.5;1284.1875
1;92500;AMETHYSTS;10002;1;9996;1;9995;25;10004;1;10005;25;;;10003.0;1442.0
1;92500;ORCHIDS;1074;9;1073;2;1067;51;1081;9;1082;2;1088;51;1077.5;0.0
1;92600;ORCHIDS;1072;5;1071;3;1065;41;1079;5;1080;3;1087;41;1075.5;0.0
1;92600;STARFRUIT;5046;26;;;;;5049;2;5053;26;;;5047.5;1288.78125
1;92600;AMETHYSTS;9996;1;9995;25;;;10000;2;10004;1;10005;25;9998.0;1444.0
1;92700;AMETHYSTS;9996;2;9995;21;;;10004;2;10005;21;;;10000.0;1444.0
1;92700;ORCHIDS;1074;10;1073;3;1067;48;1081;10;1082;3;1088;48;1077.5;0.0
1;92700;STARFRUIT;5046;2;5045;21;;;5052;2;5053;21;;;5049.0;1280.609375
1;92800;STARFRUIT;5045;26;;;;;5052;26;;;;;5048.5;1275.703125
1;92800;AMETHYSTS;9996;2;9995;24;;;10004;2;10005;24;;;10000.0;1444.0
1;92800;ORCHIDS;1074;10;1073;5;1067;49;1081;10;1082;5;1089;49;1077.5;0.0
1;92900;STARFRUIT;5045;27;;;;;5051;6;5053;27;;;5048.0;1281.5625
1;92900;AMETHYSTS;9998;2;9995;27;;;10005;27;;;;;10001.5;1444.0
1;92900;ORCHIDS;1074;9;1073;2;1067;56;1081;9;1082;2;1089;56;1077.5;0.0
1;93000;ORCHIDS;1075;9;1074;3;1068;43;1082;9;1083;3;1089;43;1078.5;0.0
1;93000;STARFRUIT;5046;24;;;;;5051;2;5053;25;;;5048.5;1286.78125
1;93000;AMETHYSTS;9998;3;9996;2;9995;23;10004;2;10005;23;;;10001.0;1444.0
1;93100;AMETHYSTS;9996;1;9995;24;;;10002;6;10004;1;10005;24;9999.0;1444.0
1;93100;ORCHIDS;1074;5;1073;2;1067;49;1081;5;1082;2;1089;49;1077.5;0.0
1;93100;STARFRUIT;5046;25;;;;;5053;25;;;;;5049.5;1289.7109375
1;93200;STARFRUIT;5046;29;;;;;5053;29;;;;;5049.5;1287.8828125
1;93200;AMETHYSTS;9995;29;;;;;10002;7;10005;29;;;9998.5;1444.0
1;93200;ORCHIDS;1074;8;1073;3;1067;54;1081;8;1082;3;1089;54;1077.5;0.0
1;93300;STARFRUIT;5046;23;;;;;5051;5;5053;23;;;5048.5;1291.25
1;93300;AMETHYSTS;10002;4;9996;2;9995;21;10004;2;10005;21;;;10003.0;1444.0
1;93300;ORCHIDS;1074;8;1073;4;1067;49;1081;8;1082;4;1089;49;1077.5;0.0
1;93400;ORCHIDS;1074;5;1073;4;1067;49;1082;5;1083;4;1089;49;1078.0;0.0
1;93400;STARFRUIT;5047;1;5046;24;;;5053;1;5054;24;;;5050.0;1301.3046875
1;93400;AMETHYSTS;9996;1;9995;24;;;10004;1;10005;24;;;10000.0;1452.0
1;93500;AMETHYSTS;9996;2;9995;27;;;10004;2;10005;27;;;10000.0;1452.0
1;93500;ORCHIDS;1075;6;1074;2;1068;44;1082;6;1083;2;1089;44;1078.5;0.0
1;93500;STARFRUIT;5047;2;5046;27;;;5051;8;5053;29;;;5049.0;1296.9375
1;93600;STARFRUIT;5046;24;;;;;5048;3;5053;24;;;5047.0;1293.71875
1;93600;AMETHYSTS;9996;2;9995;22;;;10004;2;10005;22;;;10000.0;1452.0
1;93600;ORCHIDS;1074;5;1073;3;1067;38;1081;5;1082;3;1089;38;1077.5;0.0
1;93700;STARFRUIT;5046;25;;;;;5053;25;;;;;5049.5;1299.84375
1;93700;AMETHYSTS;9995;25;;;;;10005;25;;;;;10000.0;1452.0
1;93700;ORCHIDS;1075;10;1074;3;1068;47;1082;10;1083;3;1089;47;1078.5;0.0
1;93800;ORCHIDS;1075;6;1074;2;1068;48;1082;6;1083;2;1089;48;1078.5;0.0
1;93800;STARFRUIT;5046;32;;;;;5053;32;;;;;5049.5;1289.6796875
1;93800;AMETHYSTS;9998;4;9996;2;9995;30;10004;2;10005;30;;;10001.0;1452.0
1;93900;AMETHYSTS;9996;2;9995;28;;;10004;2;10005;28;;;10000.0;1456.0
1;93900;ORCHIDS;1074;8;1073;2;1067;48;1081;8;1082;2;1089;48;1077.5;0.0
1;93900;STARFRUIT;5046;30;;;;;5053;30;;;;;5049.5;1291.046875
1;94000;STARFRUIT;5046;28;;;;;5053;28;;;;;5049.5;1296.265625
1;94000;AMETHYSTS;9998;8;9996;2;9995;26;10004;2;10005;26;;;10001.0;1456.0
1;94000;ORCHIDS;1074;9;1073;2;1067;50;1082;9;1083;2;1089;50;1078.0;0.0
1;94100;STARFRUIT;5046;22;;;;;5052;2;5053;20;;;5049.0;1283.6484375
1;94100;AMETHYSTS;9996;2;9995;20;;;10004;2;10005;20;;;10000.0;1456.0
1;94100;ORCHIDS;1075;10;1074;4;1068;44;1079;5;1082;10;1083;4;1077.0;0.0
1;94200;AMETHYSTS;9996;1;9995;30;;;9998;1;10004;1;10005;30;9997.0;1456.0
1;94200;ORCHIDS;1075;7;1074;2;1068;49;1082;7;1083;2;1090;49;1078.5;0.0
1;94200;STARFRUIT;5052;1;5047;4;5046;31;5053;31;;;;;5052.5;1290.5234375
1;94300;ORCHIDS;1074;6;1073;3;1067;48;1081;6;1082;3;1089;48;1077.5;0.0
1;94300;STARFRUIT;5046;23;;;;;5051;1;5053;23;;;5048.5;1293.1953125
1;94300;AMETHYSTS;9996;1;9995;22;;;9998;1;10004;1;10005;22;9997.0;1458.0
1;94400;STARFRUIT;5047;4;5046;27;;;5053;27;;;;;5050.0;1296.6875
1;94400;AMETHYSTS;9996;2;9995;25;;;10002;1;10004;2;10005;25;9999.0;1460.0
1;94400;ORCHIDS;1074;5;1073;3;1067;45;1081;5;1082;3;1089;45;1077.5;0.0
1;94500;STARFRUIT;5046;23;;;;;5052;1;5053;22;;;5049.0;1287.5546875
1;94500;AMETHYSTS;9996;1;9995;22;;;10004;1;10005;22;;;10000.0;1460.0
1;94500;ORCHIDS;1074;6;1073;4;1067;47;1078;9;1081;6;1082;4;1076.0;0.0
1;94600;ORCHIDS;1074;9;1073;4;1067;45;1081;9;1082;4;1089;45;1077.5;0.0
1;94600;AMETHYSTS;9998;10;9995;20;;;10005;20;;;;;10001.5;1460.0
1;94600;STARFRUIT;5051;1;5046;20;;;5053;20;;;;;5052.0;1309.90625
1;94700;ORCHIDS;1075;6;1074;3;1068;41;1082;6;1083;3;1089;41;1078.5;0.0
1;94700;STARFRUIT;5045;21;;;;;5052;21;;;;;5048.5;1307.0546875
1;94700;AMETHYSTS;9996;1;9995;20;;;10002;4;10004;1;10005;20;9999.0;1460.0
1;94800;STARFRUIT;5045;25;;;;;5052;25;;;;;5048.5;1310.38671875
1;94800;ORCHIDS;1076;9;1075;3;1069;47;1083;9;1084;3;1090;47;1079.5;0.0
1;94800;AMETHYSTS;9998;9;9996;1;9995;24;10004;1;10005;24;;;10001.0;1460.0
1;94900;STARFRUIT;5045;23;;;;;5052;23;;;;;5048.5;1313.1328125
1;94900;AMETHYSTS;9996;2;9995;21;;;10004;2;10005;21;;;10000.0;1460.0
1;94900;ORCHIDS;1076;8;1075;4;1069;42;1080;10;1083;8;1084;4;1078.0;0.0
1;95000;ORCHIDS;1077;6;1076;2;1070;44;1084;6;1085;2;1091;44;1080.5;0.0
1;95000;AMETHYSTS;9995;25;;;;;10005;25;;;;;10000.0;1460.0
1;95000;STARFRUIT;5045;25;;;;;5052;25;;;;;5048.5;1311.08203125
1;95100;ORCHIDS;1076;5;1075;2;1069;46;1083;5;1084;2;1090;46;1079.5;0.0
1;95100;STARFRUIT;5050;1;5045;29;;;5052;29;;;;;5051.0;1313.8125
1;95100;AMETHYSTS;9995;29;;;;;10002;8;10005;29;;;9998.5;1463.0
1;95200;STARFRUIT;5050;1;5046;5;5045;24;5051;2;5052;22;;;5050.5;1312.69140625
1;95200;ORCHIDS;1081;5;1076;5;1075;3;1083;5;1084;3;1090;47;1082.0;0.0
1;95200;AMETHYSTS;9996;2;9995;22;;;10004;2;10005;22;;;10000.0;1463.0
1;95300;STARFRUIT;5044;27;;;;;5047;2;5050;2;5051;25;5045.5;1306.24609375
1;95300;AMETHYSTS;9996;2;9995;25;;;10000;2;10004;2;10005;25;9998.0;1463.0
1;95300;ORCHIDS;1076;7;1075;2;1069;45;1083;7;1084;2;1091;45;1079.5;0.0
1;95400;ORCHIDS;1076;6;1075;5;1069;49;1083;6;1084;5;1091;49;1079.5;0.0
1;95400;AMETHYSTS;10002;4;9996;2;9995;30;10004;2;10005;30;;;10003.0;1463.0
1;95400;STARFRUIT;5048;1;5043;32;;;5050;32;;;;;5049.0;1299.3671875
1;95500;ORCHIDS;1073;7;1072;4;1066;52;1080;7;1081;4;1088;52;1076.5;0.0
1;95500;STARFRUIT;5044;8;5043;29;;;5050;29;;;;;5047.0;1303.03515625
1;95500;AMETHYSTS;9995;29;;;;;10002;10;10005;29;;;9998.5;1471.0
1;95600;STARFRUIT;5043;27;;;;;5050;27;;;;;5046.5;1303.9140625
1;95600;ORCHIDS;1073;10;1072;3;1066;50;1077;9;1081;10;1082;3;1075.0;0.0
1;95600;AMETHYSTS;10002;5;9996;1;9995;26;10004;1;10005;26;;;10003.0;1471.0
1;95700;STARFRUIT;5043;21;;;;;5050;21;;;;;5046.5;1302.51171875
1;95700;AMETHYSTS;9996;1;9995;20;;;10004;1;10005;20;;;10000.0;1481.0
1;95700;ORCHIDS;1073;10;1072;2;1066;45;1081;10;1082;2;1088;45;1077.0;0.0
1;95800;ORCHIDS;1072;7;1071;3;1065;38;1079;7;1080;3;1087;38;1075.5;0.0
